777	1	293880.28731420793	5041379.81320512	289887.53380958847	5042703.617513379
778	1	292109.0784623797	5038402.922529369	295973.951623523	5050662.883744197
779	1	297908.170180462	5049677.6446174765	297018.09378143377	5052697.26108722
780	1	302043.5646867323	5049031.3467417685	300762.79942987737	5052800.2667604545
781	1	295588.8440425853	5037829.928144752	296053.3140912583	5049633.448958685
782	1	290717.15704663633	5038439.133978494	293711.0747595916	5044920.545866455
783	1	289392.9375721286	5042374.649814443	294369.36408813606	5040696.911455748
784	1	302629.4892631576	5051302.792872538	288916.6670060964	5041267.2935336605
785	1	301067.4878959845	5051247.72723134	293671.4815974682	5039087.547715513
786	1	298296.2834010247	5050557.454405766	296770.74085217563	5051537.601324288
787	1	296880.7042209051	5053147.342932057	293481.85805191705	5037171.978181463
788	1	289656.48166818696	5039291.11260544	295699.2402244458	5048318.866251934
789	1	293895.05572813505	5050007.788019424	296978.45595549763	5053223.057047913
790	1	301862.71775573865	5051866.83373797	300442.1705966586	5047841.441418202
791	1	302506.9945676431	5052848.15249752	296368.2565699908	5048330.4029568555
792	1	299885.59642726404	5054072.644779567	290080.7147047651	5038643.735219443
793	1	296815.65278947906	5042560.092722679	296560.66467459465	5050062.155592443
794	1	300205.39942770806	5050394.571496205	294179.21478443604	5040526.944938025
795	1	290917.547699645	5040189.298541358	297450.150676429	5052358.795191521
796	1	293960.61328225164	5046020.039685655	294044.3427633781	5049866.347779914
797	1	300003.17743650737	5047510.080309842	296183.87421931553	5053402.928646365
798	1	298275.1602744164	5041865.105850055	297644.5737091363	5049476.246577662
799	1	296588.7081801743	5038443.2527580345	297349.25945103593	5046423.12576782
800	1	296376.6755745977	5036101.198126649	295587.06255931605	5037686.700381938
801	1	297107.71073946037	5036382.494833011	292960.6943435829	5045281.562998495
802	1	295213.7692717664	5038634.72713691	293883.30805668386	5049281.19521115
803	1	295766.1080021245	5037266.318553664	290866.09331774106	5040149.885733739
804	1	300181.8448733196	5047145.55549903	293435.61667930364	5041752.981234701
805	1	301126.9795252443	5047372.347319935	298804.43582286354	5053113.409407015
806	1	299193.2629906065	5047855.780443776	291797.39042039943	5044398.590492763
807	1	295110.3595889834	5051866.009616373	297393.64576087135	5052544.421268745
808	1	300561.1167199824	5050118.410547108	288783.0910589068	5039027.11076591
809	1	298111.85688132985	5051246.763829414	291945.2121746028	5046485.943082825
810	1	296772.13597665	5043582.752429372	295672.37358958146	5041400.270789977
811	1	291450.1284474276	5040283.06348982	298149.755025512	5046620.119685464
812	1	295286.7570902485	5046446.893764694	297252.5688548984	5050061.545143384
813	1	298256.28516633174	5048341.813710392	296281.7603056538	5050195.964139754
814	1	299257.12129341636	5044294.178332111	293408.6846940842	5037978.361458883
815	1	298077.94844187243	5050083.06160112	297084.91270530893	5037717.902436694
816	1	300238.9161869725	5048927.918722084	294705.6599743607	5049216.647664139
817	1	301201.4192354853	5048884.865828793	301286.3531763005	5053451.008134661
818	1	293484.95801656524	5041144.494231172	295857.4209102025	5047747.788149859
819	1	298879.35693020857	5053369.939470927	295879.87084256986	5046268.796911065
820	1	297285.47870803264	5052688.333770255	297963.49502859847	5044252.546909461
821	1	302261.31465506734	5053425.047996955	297394.7600615912	5044167.116310773
822	1	300303.01481785503	5045845.348855852	291898.5034121319	5044442.720583682
823	1	296137.886026202	5041113.037417837	296347.0513407077	5047259.974274958
824	1	297222.3108462439	5040338.021757875	292628.40347491537	5047117.036897444
825	1	296909.70356651256	5040613.890904037	296391.55879357934	5045072.506148962
826	1	299618.4679072455	5051258.664705436	294227.4846277175	5046569.074832838
827	1	299757.1924269563	5049243.812147261	294354.1078693431	5048663.198091857
828	1	296869.8744439002	5043725.601517025	302201.2530277387	5050074.668285781
829	1	292555.26662930974	5047133.369122407	296362.71309698554	5049542.544381328
830	1	295019.9889271715	5046680.9428226715	293469.26772867655	5043068.247837409
831	1	297199.02128031844	5041131.9956048215	296266.60583644494	5042155.871237287
832	1	296112.1442056349	5049112.604212563	299035.85889156826	5045565.97688696
833	1	294739.1991883743	5036552.317233673	297887.31397778064	5041750.672564567
834	1	294442.67749741825	5043975.909372768	299015.90992477164	5044800.543766387
835	1	299200.974018014	5051128.612716116	303610.4792352809	5053612.727375644
836	1	295438.141074004	5051131.045403782	290546.12720490235	5042292.627229268
837	1	299926.0989531421	5052885.015996228	289434.43576463935	5038691.993154272
838	1	300890.1128632232	5052812.286422433	292669.31557413266	5044066.140780339
839	1	301054.073242566	5047786.695402516	289470.2588297135	5039059.709242675
840	1	299320.3805283448	5054765.4051135145	294220.3200479226	5040824.18335794
841	1	292731.49313325115	5046932.705821321	300545.7532597393	5048130.913222549
842	1	292526.8064311008	5045909.689916744	301416.07410642103	5053746.344727123
843	1	297719.9774050436	5039496.68777194	295703.26536919805	5038262.962214473
844	1	292198.2139919267	5043327.810773476	295058.77959972015	5044142.852246622
845	1	299830.7868342399	5042516.353863115	294373.4415535923	5041742.194994739
846	1	294432.21461359324	5045907.215616176	297140.4180036629	5049765.071134624
847	1	293909.5703302403	5041240.086477271	293062.1014748409	5046063.411909848
848	1	294872.31411328306	5045728.590036895	295389.8250147269	5050170.168599251
849	1	296562.5525377869	5041247.714235856	302858.43216984865	5051292.794080003
850	1	291540.40997827554	5038909.734510856	299007.8350050893	5051661.139963887
851	1	295975.4429338046	5046959.378712736	296596.5686518757	5042207.949721727
852	1	292640.7283439491	5047543.403204242	301439.3044861407	5047634.9576788265
853	1	299818.11699381686	5048924.534912	293748.6664930632	5046493.748143996
854	1	293580.86362177425	5048169.78471376	290180.8600848549	5043994.485081523
855	1	297919.7297775045	5045978.253463001	292749.2567124591	5046550.0881329
856	1	294443.5546439506	5042460.394375584	299017.9269903817	5054145.54919696
857	1	296375.0671739867	5048313.200988749	289504.62356985285	5040694.2622747095
858	1	298968.9459677341	5050920.657546206	293015.09214238427	5040486.699257838
859	1	300581.6470798407	5048602.683666452	297493.4918260672	5042184.732513854
860	1	296767.9186089251	5040662.680190961	290402.4211027321	5043552.804679353
861	1	297936.7368804335	5052703.577935161	297362.20595680876	5045164.003148594
862	1	294993.71443869494	5047180.189459052	300458.7114735617	5046944.047515121
863	1	291926.4938041094	5041953.834104473	295449.0857769973	5046778.908164231
864	1	294674.30842293473	5049265.35194833	298620.4062469075	5047628.800182107
865	1	292416.3558471784	5045264.55199379	294178.3237381845	5048024.13943699
866	1	298149.3936001153	5043452.528369428	295023.1668047573	5045843.930936215
867	1	296920.8980863832	5052664.556956777	296601.05325221166	5040118.332020745
868	1	298734.87398984586	5046295.439773526	303347.29247915896	5052494.6708895005
869	1	299978.9031540612	5045112.654091342	294630.50808465213	5049107.711962587
870	1	303218.2601507065	5053616.761958038	292877.51503065554	5045689.951636026
871	1	297955.3512541576	5052436.041978816	290904.0982375529	5043957.138931768
872	1	297842.9356722843	5048630.315306232	297582.19149129855	5049500.127125312
873	1	296263.95294022025	5051498.777081901	298350.9678856112	5041561.452603636
874	1	299418.65162140894	5049252.560013545	298344.78295832785	5049195.527631989
875	1	303795.93026695965	5053853.846972913	293389.5289977127	5045706.105120951
876	1	293582.0812493602	5048960.580211276	296773.16168939706	5039265.037686945
877	1	297295.75312636944	5038084.759655408	297058.9088716239	5043762.51369631
878	1	300149.7354209432	5053429.003392696	297073.834918011	5045486.5283128815
879	1	290617.30110159755	5042921.081529904	292732.56877214403	5044220.389459032
880	1	288159.41993732523	5040762.309263772	299829.0889224259	5044602.103059265
881	1	295202.58916419826	5037883.662586964	296180.9491293571	5051177.946890604
882	1	296162.71704705263	5044807.568587036	300344.256240722	5043557.441215166
883	1	299179.07969412603	5051152.74577743	297596.71881881857	5038365.589206437
884	1	299683.02227460436	5043034.007362248	294634.58986377344	5046010.420443407
885	1	294026.91908285534	5038981.187210617	297081.6563356387	5038339.940461864
886	1	289724.04076261097	5038680.404719195	302882.4705742284	5053575.630707912
887	1	296808.01068023563	5051601.2991994135	295004.2119017144	5037824.348669387
888	1	292957.6773155318	5043701.777519504	298306.27896787843	5050657.452963712
889	1	298813.1626027031	5045967.745124593	290954.3491467137	5042948.785544124
890	1	303003.69805456576	5053366.307879392	296241.891424014	5041497.600588363
891	1	294765.2149792199	5049431.515258601	290476.07792674925	5042315.840561954
892	1	292832.98518323037	5043201.975264142	297096.0311201088	5038472.824103274
893	1	296784.52056274336	5052984.103087421	291223.821896833	5043711.011660919
894	1	294304.705273208	5039681.486932754	298765.6948052783	5040202.096139634
895	1	291504.91542082216	5044607.508518476	290455.62764212716	5042845.999633417
896	1	294862.44986261014	5039515.7609204	298866.0020784425	5039481.907645091
897	1	297118.06048295985	5052676.408194504	299569.10901851393	5041669.458884871
898	1	290844.3179903247	5040356.856783264	298452.55414940557	5054280.931872399
899	1	300011.54716740124	5045510.254685092	296625.89011137304	5045665.551393756
900	1	296914.10016384494	5035613.841918656	291047.26570392825	5045096.502328805
901	1	297305.0825705974	5036078.11977566	293756.0237366062	5037604.523780678
902	1	296392.47078079055	5038615.171668576	299134.05552556436	5050472.398867093
903	1	293661.82497870264	5046669.8277373	299051.7305581176	5047113.244658717
904	1	297128.95971612935	5053072.073244747	294392.8779540414	5043424.3186268555
905	1	289899.08597659826	5042460.8876056075	294130.1751927011	5047021.448760902
906	1	288954.7692371807	5041099.845351676	294625.6562087309	5043675.805762874
907	1	296246.87950065127	5043403.578290433	297960.38519876293	5055010.615350604
908	1	293318.1414666432	5038993.652773508	292050.1604271127	5039601.151894538
909	1	293602.1318497188	5048861.883842154	295916.4559106659	5037430.760930632
910	1	292004.3289996701	5044278.270829296	290043.4673237401	5043057.028338535
911	1	297016.07546199043	5043534.016610932	299950.52714175737	5050785.475748168
912	1	293480.5895841658	5048575.011498785	295229.7173681889	5039885.456709646
913	1	298562.1950145176	5054889.505791292	291568.5272912844	5039443.653869094
914	1	297487.5752438783	5048858.98188423	294479.06208254735	5049776.662948783
915	1	291914.8014812983	5046128.332657532	298845.208424856	5040280.518910065
916	1	299293.2311818551	5043506.773166039	299888.819743997	5044662.816756347
917	1	293056.2363375524	5041655.394984969	297047.75886429433	5035374.968028432
918	1	300311.82131156354	5045073.07328244	301197.6085342498	5047350.52908001
919	1	291561.06099661806	5045880.702461055	292507.16749219655	5047416.589711746
920	1	296520.5833551564	5051445.9708793415	290541.03764943505	5041783.480053746
921	1	300762.4399326036	5052563.809273793	301444.9938813631	5047023.691753695
922	1	295303.26716863003	5049121.619488101	301183.4462206086	5052944.159483867
923	1	296026.093352623	5046227.681145124	297828.4327999548	5041587.012389298
924	1	296451.33267881366	5047371.25955162	300947.0298981762	5051734.949833436
925	1	301895.488277938	5053012.631273161	299568.76136869215	5045888.720464649
926	1	295633.3935413241	5039085.689243957	289250.15221843636	5039317.226431555
927	1	296884.56209520175	5046721.908025966	296411.7591305611	5052530.961015021
928	1	292830.2029681146	5044652.496368948	296580.0701815289	5045289.411024078
929	1	301981.0973000252	5050820.165052034	302261.9495015574	5053935.947725867
930	1	298734.97250915493	5046923.51363469	299520.2501539855	5041185.774975629
931	1	298245.2210812471	5047172.621110134	293069.92361832934	5041388.62065026
932	1	294042.74134381954	5043747.264116762	298144.9076029548	5053180.346198426
933	1	297351.6919231695	5047227.789979725	302387.47453002696	5053305.701494149
934	1	300374.8731054033	5050622.200371147	290247.0286234926	5042093.164041832
935	1	292570.9481064728	5046613.561253119	292923.952443493	5045778.983195742
936	1	297214.8550507945	5039660.258191291	297670.46678021917	5047667.707538424
937	1	289657.8196660053	5039164.755194596	293925.38199229346	5045600.206188996
938	1	293054.48191005783	5044420.6679093195	297245.80060215463	5048976.0938581955
939	1	297593.05470158294	5053092.096929716	298777.54150497314	5039296.158146617
940	1	293803.019251765	5042578.190237787	292775.8617524657	5043825.3336828565
941	1	300183.33592774754	5051954.120307734	298435.5282148594	5053872.125532637
942	1	297132.3273149953	5052894.921437286	295519.4535594922	5036865.237385475
943	1	298206.03490099317	5038600.927479372	297817.7533655434	5055088.422854308
944	1	300466.8417482573	5046614.06114784	301728.8722077376	5054370.123526287
945	1	293652.2408843482	5043707.439650003	295781.76361960237	5038619.981108615
946	1	300030.5162839017	5053980.945122078	302253.73915193306	5051507.291920216
947	1	293354.76572675596	5047579.603021757	293596.40736713726	5044628.7650964735
948	1	300059.77218348806	5051487.087807254	302826.47853128065	5053954.064619349
949	1	294656.3121629856	5047124.31953041	295986.1867524896	5044250.704229678
950	1	299176.95768779604	5047550.999635887	302400.586837667	5051445.446081543
951	1	295783.96857879707	5046790.384709988	297324.8158298107	5038688.6089403555
952	1	302056.3357587069	5049037.041347156	293215.16634216724	5047701.872536304
953	1	295575.58236536407	5039109.919487958	303469.4865005677	5053656.5145224435
954	1	295463.2100635249	5052201.7593416525	297984.28878295136	5046094.75480049
955	1	297235.70716736745	5044938.178256461	294912.6453734108	5036452.781957467
956	1	292443.56984988676	5040054.961971665	293632.7483962462	5038662.468216483
957	1	292539.0098575103	5046208.117751895	292264.1976811385	5037804.3948502075
958	1	295402.5518593761	5038684.081327678	298162.9792194157	5042794.451264034
959	1	302328.45372186636	5051590.703265783	293093.43337302323	5044083.721480144
960	1	295417.433585314	5051880.70247204	292805.4133596886	5041468.345914513
961	1	292802.98407369363	5045135.958154006	293179.6052998411	5044990.035961479
962	1	292797.1403863581	5039442.104871311	295107.8576823848	5043952.611560135
963	1	295596.85795449134	5037341.739815084	300129.2666256347	5050752.519205345
964	1	293436.4472928263	5048633.675191927	295991.1375259088	5036618.384147732
965	1	294583.9563391958	5041161.029089568	298658.1745412392	5054324.336211386
966	1	298797.09366555914	5051989.891572041	296535.86148005724	5038149.482452788
967	1	299116.49551531306	5045887.236988797	291092.1480572827	5042059.745563949
968	1	297780.09171655466	5036270.529245092	295677.048648988	5045698.769570928
969	1	299553.1206636891	5049544.258945517	301636.2002515464	5053943.853101821
970	1	296467.9492985628	5048356.603154582	299339.47485052556	5049529.564301202
971	1	292955.9017317793	5039828.591138517	298541.9407755872	5053963.099008465
972	1	301335.0286663953	5052600.100064948	299185.8878469844	5042047.859552466
973	1	299138.9944653499	5054490.796418025	293884.2982636728	5043117.947620504
974	1	292443.5044422401	5046179.439785519	292729.7331137881	5040774.422627184
975	1	291329.8294714347	5043200.0231376095	298368.3852473786	5051676.025400977
976	1	292769.5223192156	5044789.754861506	290138.20457690017	5042148.62399784
977	1	299926.9955907003	5048418.019148047	292897.4375599659	5044646.258094807
978	1	292885.54654090886	5046242.663583135	291017.66634263995	5038539.982027868
979	1	299974.73832667875	5053213.881980144	295528.4078416832	5051744.109035079
980	1	294631.7916308581	5049508.237107319	290465.1928316194	5044582.366666163
981	1	294464.55085924105	5036894.9861628385	298103.09214796964	5045040.658020429
982	1	291884.6913771323	5037851.647949526	293105.75310374843	5047711.323142547
983	1	294798.65621581784	5048271.114224724	295181.53770157474	5039067.804921508
984	1	295856.63603068923	5051295.384184734	289027.18434698775	5041666.661310769
985	1	299243.0331252988	5046920.592760734	292067.0078678773	5043327.650889754
986	1	299852.3463796354	5046048.722511886	295578.80840377207	5050420.010096682
987	1	292092.9438049355	5046541.160920208	294751.1904209659	5044003.242883617
988	1	297208.64537095564	5043171.775239016	294070.7432397363	5050115.324046731
989	1	296132.6494340687	5037562.404275646	290541.00362930936	5042355.776401279
990	1	289624.95110213355	5042931.293714361	302642.75888715184	5053553.453732482
991	1	290756.1568179007	5039751.112696344	288730.4003406599	5041702.402504138
992	1	291665.2779170804	5043568.765115495	294544.99978900026	5050100.732637857
993	1	296497.3592955354	5050721.063314604	291384.67571421206	5040582.932022905
994	1	293449.48188782675	5048882.115345194	297110.53487581026	5038828.7403650405
995	1	295221.85381527536	5046006.565863234	295322.39797584794	5051850.42053345
996	1	299580.820544074	5045579.555426169	299230.48783129104	5043356.615628161
997	1	292506.76776790683	5042433.802627307	302880.17864757485	5053041.865224813
998	1	298669.07328003633	5043626.723414946	298803.40737276635	5042563.842533945
999	1	294453.4383000574	5038942.760127238	298382.653921669	5038073.581956584
1000	1	296052.4592576119	5052065.699220291	293388.1177805525	5045966.88220232
1001	1	298856.55941174086	5050155.717577704	292970.1686146515	5047854.78217093
1002	1	301911.3738534605	5049746.555047464	297311.65878481517	5049984.843569284
1003	1	293320.04856333905	5040561.457173435	295561.7824733929	5048959.928371347
1004	1	294358.01171946834	5048688.540970517	298636.94500942173	5053118.375480225
1005	1	295300.67139719706	5051262.6617582785	292435.6869762316	5045076.91802982
1006	1	294691.22653363727	5046654.394404023	299942.6469080191	5044289.997858419
1007	1	301028.5989206951	5049893.714842929	301672.39309548476	5052512.978911816
1008	1	298420.86155038816	5045029.737222587	290862.71872836904	5043921.222931347
1009	1	297908.59174578864	5040022.969028313	296038.3641620696	5036338.351617298
1010	1	298172.9318454537	5055197.649618179	290618.07845837	5043286.884307128
1011	1	293903.4513603029	5047482.671338136	293508.12254978355	5046525.263802634
1012	1	301555.72091847844	5052642.042670712	289392.29093096376	5039739.0596678285
1013	1	299034.20754309575	5050151.111593145	291646.0995091611	5042207.23000345
1014	1	301836.9557324037	5052819.994615406	302269.8922430079	5053136.416553194
1015	1	294743.7209792621	5037355.120784379	296744.9577081464	5051340.103357056
1016	1	294567.5703536108	5049971.514042954	289642.16815440374	5038663.845101575
1017	1	296041.20113806473	5052333.116033379	296891.6083938975	5035935.608346758
1018	1	297057.89114514674	5051585.341402651	300696.8483020103	5054116.295053039
1019	1	293858.05453775625	5040503.826251939	293143.8551869622	5046128.566658042
1020	1	302023.9824055114	5052370.72153742	301321.9620997983	5052645.240988923
1021	1	296934.25580966705	5047309.9597997945	293093.3252575968	5045362.565213023
1022	1	298955.67390971864	5049283.780660676	297614.16591818666	5052493.506332226
1023	1	291056.566470613	5041831.6475954065	299267.74717368046	5045641.597068307
1024	1	295711.3622976294	5046793.896354752	298547.634847932	5053361.693291174
1025	1	295333.11142883106	5047507.178320707	303005.11254426255	5052124.572419224
1026	1	303112.0906283503	5052874.847100383	291402.22532956145	5046016.404115771
1027	1	293409.566440941	5045975.088441184	297064.35766748525	5050057.199386669
1028	1	295262.48067686	5047937.939920992	299096.6710471654	5053560.975706562
1029	1	296720.7144822906	5051210.388153602	291565.79878585483	5039887.954483294
1030	1	295747.10756761226	5051420.264696733	288850.1569915255	5041222.766984059
1031	1	293995.34878611966	5037164.582070584	296135.3514395333	5038959.504731514
1032	1	300546.23907317105	5051537.392364353	302544.40346066846	5050049.317426399
1033	1	298087.3017922792	5045397.920658595	296187.11515750294	5048225.374719396
1034	1	292133.2639458393	5038012.721699809	296843.8217298114	5043623.019998238
1035	1	292345.5054016126	5047234.52109911	296687.30650018464	5038450.3185778055
1036	1	296799.3881222764	5045956.4210328385	296473.5880807424	5046004.636872612
1037	1	296111.6474882506	5042987.303053522	297460.9770668699	5046383.053176205
1038	1	298827.22631182923	5042970.020512116	301148.81398614415	5046852.470227759
1039	1	292838.1391756101	5043922.525866188	299731.1946715176	5051464.931592753
1040	1	296797.05666169676	5035984.971285268	293940.38113757106	5045962.378824154
1041	1	299374.73275465297	5054714.831318899	297543.78915278	5050952.22995134
1042	1	291410.4867203855	5039039.059580557	292841.106521523	5044440.30633523
1043	1	295790.6619843034	5047854.539925166	298806.11561154446	5040300.585871092
1044	1	293816.13980964303	5036944.714116097	294684.77504790237	5049026.883409131
1045	1	301573.9650384704	5054248.569630752	297912.33515778545	5039993.2091890415
1046	1	297752.93905786646	5042811.755827985	292278.15486475313	5044926.485450375
1047	1	299115.930418541	5045951.4065515185	297239.119067582	5048136.841696994
1048	1	296182.8816810108	5052637.292715812	292229.1253366876	5039328.338699172
1049	1	297971.25928996154	5050200.927936847	295071.38216617645	5047727.112441501
1050	1	298651.91645064007	5050769.546662789	294668.965348885	5040581.537851864
1051	1	298776.6590250439	5046326.35539144	299154.725090715	5049906.469958579
1052	1	299038.0029421313	5046863.885452071	296978.396800332	5040866.252313479
1053	1	298977.103886816	5044537.235495633	300272.03051673755	5043281.925562716
1054	1	299679.91621497116	5045427.223618798	300177.7865508221	5051759.870200332
1055	1	296893.51515271404	5051000.086809	290349.66507657035	5039454.322189873
1056	1	294881.51024646824	5047356.864780043	301144.46148638614	5054417.552905074
1057	1	293221.50660220144	5046032.054789705	300688.3947614594	5045301.862387937
1058	1	294297.0082346917	5050298.883840807	292878.6677611043	5045328.193515955
1059	1	300029.64378691337	5048210.641642088	293072.3572230926	5037723.780381068
1060	1	297221.0658443505	5054392.614242787	290425.1157774554	5040891.400502039
1061	1	299316.3469108033	5054575.061728048	292369.9813963586	5044303.872437372
1062	1	300614.9532427858	5051856.495139808	296949.94610625604	5045605.781717069
1063	1	296020.7537182791	5037197.480376714	292424.9409712297	5042324.362502481
1064	1	298708.26935273537	5041686.18780994	298652.1347775036	5054818.487180701
1065	1	291561.80438336317	5044243.89877695	297160.2378609822	5044691.039082324
1066	1	299252.181899697	5044918.962148849	296841.8728978059	5042182.636464703
1067	1	289030.59999265405	5039403.793569872	300781.071051853	5047435.053292636
1068	1	297475.8095709852	5035579.488139105	293308.40585343796	5040251.777832569
1069	1	294534.33618179645	5042982.058788329	297915.42039613717	5052746.006502511
1070	1	299789.7652394417	5047847.688599779	290898.9534197941	5043586.866905647
1071	1	298259.59819249786	5049655.084446903	292388.11900222907	5042714.294642307
1072	1	293287.6320567908	5041911.7711197175	292378.2709779394	5039038.6598705305
1073	1	297194.74969212385	5040250.25454357	291481.6747036345	5044095.846583019
1074	1	299322.74655503803	5044476.226512776	293181.59237069834	5042967.754048671
1075	1	293221.58745653485	5040654.107993187	299269.7462905183	5041938.69269715
1076	1	297196.9399980162	5040870.889814041	298456.1748090354	5049546.241247923
1077	1	301838.2737868052	5050304.310801343	298749.5510111328	5054023.0163822975
1078	1	297419.02241166565	5049421.7148976615	292451.7902427216	5040838.631007874
1079	1	294577.476532903	5043070.039781223	296857.7961780034	5051601.1288526375
1080	1	293220.5286667169	5046915.0944017945	294770.7482992139	5040509.148855167
1081	1	289343.53715481516	5042169.071895483	300711.92849761253	5050436.818335631
1082	1	296933.593258935	5042926.155847706	295857.8420451808	5036350.962989458
1083	1	294130.779320794	5040131.574686502	291282.8759585568	5044851.223811195
1084	1	302504.5865911882	5053061.277794965	297468.92616083444	5047254.535752863
1085	1	295931.87748541025	5051911.98483554	302167.67902475846	5050563.96194026
1086	1	297087.7545737979	5041468.682322744	295324.2177558631	5047501.626622854
1087	1	298887.1058295002	5040618.0488521	293727.6910256795	5048058.260826997
1088	1	300162.7291971755	5052562.622329741	300992.8599719633	5047205.025925891
1089	1	289512.16559704207	5041485.090686282	295510.65822576976	5048860.055175998
1090	1	294778.59061426023	5042499.686415142	289117.6582348021	5041765.613624804
1091	1	296403.6091794711	5052991.876224834	288529.7669410072	5040125.746681894
1092	1	300189.0425846499	5050067.468909151	298474.7024953482	5053721.403598281
1093	1	294033.01750059467	5049939.37829132	299586.1648271925	5046715.618882683
1094	1	289599.5284966074	5039876.846022098	299257.6556068361	5052184.706736309
1095	1	289089.7296261277	5041899.409768709	291234.4611284515	5043843.135410309
1096	1	295789.76295507635	5037407.08221186	296118.24519326753	5043996.609045572
1097	1	295878.81809015706	5051964.025741613	291192.0754271238	5042905.874049374
1098	1	294396.05932206346	5046721.069639489	289596.5359143843	5039524.957122352
1099	1	291898.59079153324	5043741.438167732	296673.74969060096	5047555.785211508
1100	1	291527.1900531494	5038460.462844598	300382.69945004344	5044341.136215148
1101	1	302982.2436435483	5051460.0371201355	302237.81846504635	5053409.405107198
1102	1	296861.7105093957	5051510.014817538	298406.827897968	5043636.081891497
1103	1	299538.46388877474	5044449.207003983	300828.5016113423	5051784.46281566
1104	1	302320.61894546874	5052173.18641505	298763.1059212911	5041450.480097156
1105	1	289670.23827463866	5039399.155933234	301918.0194444616	5052760.121785236
1106	1	296789.7826254169	5047129.502629018	297250.3073001179	5035344.903880342
1107	1	294944.27204322704	5037227.090066055	292067.9467506907	5043064.38145759
1108	1	291219.8798149438	5042248.903186984	293165.0054481886	5043845.17838217
1109	1	298030.62138231966	5049147.95583475	296022.00967455574	5053077.463867855
1110	1	297440.20663305616	5037056.297479884	301380.5798704315	5053315.982636498
1111	1	299382.569912822	5048379.10774189	296126.67384889105	5051304.343473444
1112	1	296260.15108601307	5052279.80505764	295005.28041742276	5039752.904175375
1113	1	297105.1347359278	5048832.723869883	299353.8433468995	5046735.24162705
1114	1	299471.763038272	5042590.974440871	293311.43865697033	5044999.994425121
1115	1	300934.6416306496	5052956.607824489	298458.1858495088	5052864.503211781
1116	1	296549.1685457107	5041750.042258891	296712.1224360614	5045694.787631053
1117	1	290807.7517530599	5043244.341370091	292620.416770971	5043475.819099256
1118	1	289432.87240033527	5041671.168952913	299205.1278857681	5050506.23182477
1119	1	294045.6846535345	5041983.232524331	294144.9742804001	5049115.651919086
1120	1	292060.2911644617	5041218.763043473	302712.6270850274	5053465.416482551
1121	1	300461.60174020595	5053928.239951594	300361.7792749848	5047325.124279628
1122	1	297695.1456833404	5037798.141092676	296356.200813048	5049197.434986768
1123	1	294456.04084989306	5038657.202728193	291227.1031503046	5043751.441188584
1124	1	292472.5043932191	5046234.7132444205	299131.26555122534	5042988.8177171275
1125	1	294189.7131847353	5037044.581588527	298592.72474926425	5041313.64847166
1126	1	288664.80689127056	5041591.413693662	303607.36166497343	5053747.256171496
1127	1	297356.83502488123	5039667.48086964	300482.61205381725	5045995.884619339
1128	1	293472.2065888285	5040879.312450018	292304.3930882778	5047303.905990503
1129	1	300487.3059496099	5052042.528833589	297479.0949790614	5046470.484719563
1130	1	296409.7113094528	5039889.40905744	288109.83067273325	5040089.833087587
1131	1	292196.63167277887	5043466.855634188	295741.81478382286	5041487.269409725
1132	1	297066.26820056123	5041537.93246802	297799.11369961326	5051591.62936898
1133	1	295517.553075204	5039871.041130932	300375.158589218	5045269.612132857
1134	1	302784.15316550387	5053382.48522444	300228.1704294832	5054169.527319005
1135	1	301240.08003397705	5047593.877205935	293292.14750880864	5046797.49141915
1136	1	293191.38550637674	5046300.430833227	299056.58659460343	5041754.078629667
1137	1	299539.70757107256	5048376.30231932	290749.55580535723	5044597.337479064
1138	1	295386.8687266399	5043007.085436638	292132.1245453442	5041633.263440991
1139	1	301785.96236001886	5048748.7170415	291392.055089674	5040411.798271222
1140	1	293146.9158667207	5039081.588839812	294421.18683018355	5042907.19179252
1141	1	302127.3651823459	5052480.4639991615	302651.2005829325	5053964.066903365
1142	1	288366.0963371383	5039577.137565805	295405.0836078225	5051044.507008558
1143	1	295472.3286130316	5048466.616208948	302360.72212350403	5052891.983143254
1144	1	300265.8459657357	5051841.394568474	295737.5298855533	5042939.941432501
1145	1	299219.50898520864	5043804.84105372	290124.4988186325	5040545.566329635
1146	1	291368.95725684095	5042326.339557348	288963.2761943544	5039545.049161085
1147	1	290255.9989338323	5040881.90009531	297513.7668248482	5050488.024345695
1148	1	300479.3360331364	5049610.739626932	294202.9052608478	5043661.853457773
1149	1	298815.1816547468	5043999.406240393	301792.49042020115	5049543.271364547
1150	1	293679.59457782254	5048723.704487642	300358.89761861664	5052610.739258182
1151	1	297469.90051688685	5038383.96485268	298255.51542571996	5054646.391242862
1152	1	298980.471282572	5052618.492144902	297185.5221339944	5039655.901243844
1153	1	288804.93235292623	5041863.097831559	297536.6574472452	5036311.712577578
1154	1	301368.22157159867	5051821.687300214	295292.9426496501	5048186.394566397
1155	1	302902.20947929844	5052257.957245421	295475.4724787231	5042106.231258238
1156	1	296269.6184264147	5041973.327709216	299588.5656334295	5046137.711234884
1157	1	302501.3797961438	5052567.805749213	293254.4979870322	5048114.65427605
1158	1	296766.8711291047	5044997.673607175	294304.0671530711	5040980.89978336
1159	1	291305.85234503425	5040087.4070634805	294213.59952095104	5046931.682162388
1160	1	298472.6164996929	5054055.579857607	301912.3576109938	5052054.798713068
